87,0544,"左金丸","雞矢白散",0.8481
88,0503,"瀉青丸","淡竹葉湯",0.7610
88,0239,"瀉青丸","附子瀉心湯",0.7271
88,0495,"瀉青丸","桂枝去白芍加附子湯",0.6726
88,0328,"瀉青丸","桂枝附子湯",0.6711
88,0081,"瀉青丸","龍膽瀉肝湯",0.6658
88,0176,"瀉青丸","四物湯",0.6549
88,0078,"瀉青丸","茵陳蒿湯",0.6422
88,0010,"瀉青丸","參附湯",0.6170
88,0370,"瀉青丸","桂枝加附子湯",0.6135
88,0400,"瀉青丸","潤腸丸",0.6134
89,0525,"當歸龍薈丸","紅藍花酒",0.8189
89,0034,"當歸龍薈丸","黃龍湯",0.8155
89,0206,"當歸龍薈丸","十棗湯",0.7912
89,0055,"當歸龍薈丸","瓜蒂散",0.7908
89,0367,"當歸龍薈丸","硝石礬石散",0.7871
89,0056,"當歸龍薈丸","救急稀涎散",0.7811
89,0512,"當歸龍薈丸","獺肝散",0.7720
89,0144,"當歸龍薈丸","栝蔞薤白白酒湯",0.7673
89,0005,"當歸龍薈丸","良附丸",0.7671
89,0014,"當歸龍薈丸","易黃湯",0.7621
90,0536,"瀉白散","蛇床子散",0.8876
90,0524,"瀉白散","礬石湯",0.8824
90,0261,"瀉白散","薏苡附子敗醬散",0.8735
90,0354,"瀉白散","豬膚湯",0.8632
90,0542,"瀉白散","雄黃熏",0.8574
90,0024,"瀉白散","鎮肝熄風湯",0.8549
90,0259,"瀉白散","赤石脂禹餘糧湯",0.8410
90,0155,"瀉白散","實脾飲",0.8371
90,0068,"瀉白散","十灰散",0.8320
90,0376,"瀉白散","防己椒目葶藶大黃丸",0.8220
91,0080,"葦莖湯","四妙丸",0.8497
91,0048,"葦莖湯","鱉甲煎丸",0.8421
91,0057,"葦莖湯","安宮牛黃丸",0.8384
91,0079,"葦莖湯","甘露消毒丹",0.8257
91,0047,"葦莖湯","丹參飲",0.8150
91,0074,"葦莖湯","清營湯",0.8137
91,0134,"葦莖湯","順氣消食化痰丸",0.8115
91,0068,"葦莖湯","十灰散",0.8036
91,0538,"葦莖湯","豬膏髮煎",0.7979
91,0546,"葦莖湯","風飲湯",0.7971
92,0015,"清胃散","固經丸",0.7756
92,0089,"清胃散","當歸龍薈丸",0.7567
92,0217,"清胃散","天王補心丹",0.7426
92,0014,"清胃散","易黃湯",0.7304
92,0521,"清胃散","百合知母湯",0.7064
92,0148,"清胃散","天台烏藥散",0.7027
92,0348,"清胃散","百合地黃湯",0.6987
92,0520,"清胃散","百合洗",0.6981
92,0082,"清胃散","黃連解毒湯",0.6919
92,0126,"清胃散","桑螵蛸散",0.6893
93,0051,"瀉黃散","保和丸",0.6492
93,0471,"瀉黃散","三物黃芩湯",0.6302
93,0503,"瀉黃散","淡竹葉湯",0.6210
93,0031,"瀉黃散","人參敗毒散",0.6201
93,0458,"瀉黃散","導水茯苓湯",0.6095
93,0406,"瀉黃散","三痹湯",0.5908
93,0010,"瀉黃散","參附湯",0.5769
93,0501,"瀉黃散","梔子乾薑湯",0.5644
93,0078,"瀉黃散","茵陳蒿湯",0.5533
93,0239,"瀉黃散","附子瀉心湯",0.5506
94,0272,"玉女煎","滋腎丸",0.7768
94,0119,"玉女煎","養陰清肺湯",0.6144
94,0429,"玉女煎","濟生腎氣丸",0.6105
94,0180,"玉女煎","六味地黃丸",0.6006
94,0392,"玉女煎","金水六君煎",0.5957
94,0461,"玉女煎","防己茯苓湯",0.5825
94,0438,"玉女煎","溫清飲",0.5747
94,0395,"玉女煎","滋陰地黃丸",0.5736
94,0428,"玉女煎","八味地黃丸",0.5705
94,0506,"玉女煎","滋腎通耳湯",0.5650
95,0085,"白頭翁湯","普濟消毒飲",0.7761
95,0014,"白頭翁湯","易黃湯",0.7633
95,0066,"白頭翁湯","紫雪丹",0.7522
95,0362,"白頭翁湯","豬苓散",0.7491
95,0376,"白頭翁湯","防己椒目葶藶大黃丸",0.7406
95,0151,"白頭翁湯","清絡飲",0.7325
95,0299,"白頭翁湯","乾薑附子湯",0.7170
95,0302,"白頭翁湯","蒲灰散",0.7102
95,0118,"白頭翁湯","蘇合香丸",0.7027
95,0055,"白頭翁湯","瓜蒂散",0.7021
96,0367,"秦艽鱉甲散","硝石礬石散",0.8532
96,0019,"秦艽鱉甲散","大黃牡丹皮湯",0.8003
96,0297,"秦艽鱉甲散","蜀漆散",0.7843
96,0109,"秦艽鱉甲散","萆薢分清飲",0.7723
96,0055,"秦艽鱉甲散","瓜蒂散",0.7626
96,0376,"秦艽鱉甲散","防己椒目葶藶大黃丸",0.7531
96,0353,"秦艽鱉甲散","三石湯",0.7445
96,0140,"秦艽鱉甲散","消風散",0.7402
96,0044,"秦艽鱉甲散","血府逐瘀湯",0.7393
96,0041,"秦艽鱉甲散","小活絡丹",0.7393
97,0520,"青蒿鱉甲湯","百合洗",0.7774
97,0348,"青蒿鱉甲湯","百合地黃湯",0.7570
97,0435,"青蒿鱉甲湯","甘露飲",0.7366
97,0521,"青蒿鱉甲湯","百合知母湯",0.7245
97,0184,"青蒿鱉甲湯","左歸丸",0.7105
97,0522,"青蒿鱉甲湯","百合雞子湯",0.7094
97,0507,"青蒿鱉甲湯","滑石代赭湯",0.7092
97,0217,"青蒿鱉甲湯","天王補心丹",0.7072
97,0144,"青蒿鱉甲湯","栝蔞薤白白酒湯",0.7001
97,0367,"青蒿鱉甲湯","硝石礬石散",0.6961
98,0087,"清骨散","左金丸",0.8514
98,0143,"清骨散","金鈴子散",0.8493
